name,x,y,z
1,6,11,6
2,7,4,7
3,2,13,5
4,8,15,4
5,6,14,6
6,1,1,1
7,3,11,1
8,6,15,5
9,11,14,7
10,5,12,1
11,15,3,3
12,11,12,3
13,7,5,4
14,2,1,7
15,10,5,3
16,12,11,5
17,15,9,6
18,8,8,3
19,4,5,7
20,16,3,1
21,3,13,2
22,12,8,2
23,13,4,3
24,14,12,7
25,5,14,4
26,3,5,3
27,8,12,4
28,14,1,4
29,16,8,3
30,4,11,5
31,8,6,4
32,11,3,3
33,5,5,7
34,11,6,6
35,15,14,2
36,10,9,4
37,15,1,3
38,16,4,5
39,11,13,1
40,1,14,1
41,14,10,4
42,2,3,2
43,3,6,6
44,16,5,3
45,8,8,6
46,16,12,7
47,16,2,4
48,9,1,4
49,7,12,2
50,12,15,5
51,5,13,2
52,7,10,2
53,14,2,1
54,9,3,2
55,14,15,2
56,6,12,6
57,4,3,5
58,9,8,7
59,16,11,4
60,9,12,1
61,14,4,2
62,2,6,7
63,13,2,3
64,14,2,7
65,1,6,4
66,11,13,3
67,6,14,7
68,10,11,4
69,12,13,2
70,3,1,2
71,16,9,7
72,7,7,6
73,4,7,4
74,12,6,2
75,2,3,4
76,10,10,7
77,3,15,7
78,15,15,7
79,5,10,4
80,11,1,6
81,1,7,5
82,10,12,4
83,12,13,7
84,5,7,4
85,5,2,4
86,13,11,3
87,9,13,1
88,16,13,2
89,10,3,1
90,6,3,4
91,13,5,4
92,6,5,3
93,9,2,1
94,1,14,5
95,2,9,6
96,4,8,1
