name,x,y,z
1,15,12,5
2,6,6,3
3,5,12,7
4,13,4,6
5,8,1,7
6,5,13,7
7,3,7,2
8,13,7,6
9,9,3,5
10,2,11,4
11,6,13,1
12,1,15,5
13,16,3,3
14,15,6,3
15,12,11,4
16,14,12,6
17,15,9,3
18,12,3,4
19,5,4,5
20,14,11,2
21,2,6,4
22,15,8,3
23,3,3,6
24,14,12,4
25,1,5,4
26,13,7,5
27,1,4,4
28,2,10,5
29,1,4,1
30,2,1,1
31,8,9,6
32,4,2,2
33,2,10,7
34,13,12,3
35,3,5,7
36,16,14,3
37,15,2,6
38,6,15,3
39,10,14,7
40,6,14,3
41,11,14,1
42,8,11,4
43,4,5,6
44,3,10,6
45,7,14,3
46,2,7,4
47,6,3,6
48,6,8,4
49,15,9,6
50,7,2,3
51,3,5,4
52,15,1,3
53,15,6,6
54,8,6,7
55,3,8,6
56,9,15,4
57,6,2,6
58,5,4,4
59,16,8,5
60,7,3,7
61,14,5,7
62,7,14,6
63,1,4,6
64,7,15,7
65,12,12,1
66,12,4,6
67,10,15,5
68,15,5,5
69,9,13,5
70,10,12,6
71,16,9,5
72,13,1,7
73,7,4,2
74,12,5,3
75,14,13,7
76,9,14,6
77,5,6,2
78,16,10,5
79,12,5,4
80,11,15,5
81,8,10,3
82,12,15,6
83,10,2,4
84,10,15,2
85,3,15,3
86,12,12,2
87,13,9,2
88,4,8,7
89,2,12,5
90,5,1,4
91,16,8,6
92,10,10,5
93,10,6,7
94,10,7,6
95,3,12,1
96,11,4,1
