name,x,y,z
1,4,9,3
2,15,15,2
3,12,3,6
4,4,13,4
5,13,2,5
6,9,8,3
7,12,8,4
8,3,13,4
9,8,5,6
10,2,4,7
11,11,4,1
12,7,7,5
13,1,12,4
14,11,15,6
15,6,1,2
16,11,15,5
17,5,11,3
18,4,2,7
19,5,9,1
20,5,3,7
21,12,9,2
22,15,15,1
23,1,6,1
24,15,6,6
25,12,4,1
26,2,9,5
27,7,10,2
28,1,11,6
29,11,4,4
30,11,15,3
31,4,7,4
32,6,11,3
33,7,8,2
34,5,11,5
35,15,2,2
36,3,4,3
37,14,10,5
38,3,13,3
39,16,14,5
40,10,8,3
41,1,9,5
42,6,3,4
43,15,4,7
44,16,14,1
45,2,3,5
46,11,3,7
47,11,10,3
48,16,11,7
49,6,1,3
50,5,14,5
51,15,6,7
52,6,2,5
53,15,12,1
54,3,12,5
55,13,10,5
56,3,10,5
57,8,10,1
58,12,13,5
59,10,15,2
60,6,6,4
61,16,15,6
62,1,9,7
63,7,9,2
64,14,10,4
65,5,1,5
66,13,7,2
67,1,13,2
68,14,1,6
69,12,4,5
70,2,10,6
71,6,2,6
72,4,2,3
73,15,4,5
74,12,5,3
75,3,9,5
76,2,5,5
77,10,13,5
78,14,1,4
79,15,13,5
80,2,2,7
81,11,5,7
82,12,7,7
83,6,14,7
84,15,2,7
85,7,2,5
86,10,4,3
87,5,15,3
88,10,7,5
89,14,4,2
90,15,4,6
91,3,9,1
92,14,1,1
93,10,6,1
94,7,5,3
95,6,13,3
96,4,2,2
