name,x,y,z
1,12,10,2
2,2,3,4
3,6,5,6
4,5,14,5
5,4,13,5
6,3,2,5
7,10,3,6
8,16,8,3
9,6,5,5
10,6,14,6
11,9,3,1
12,6,10,7
13,5,5,5
14,11,13,2
15,7,1,4
16,16,5,6
17,8,6,5
18,15,7,4
19,5,13,1
20,1,11,3
21,2,8,7
22,15,10,6
23,11,12,2
24,5,1,2
25,15,4,3
26,6,1,2
27,5,1,6
28,16,1,7
29,11,3,7
30,10,5,3
31,7,15,2
32,10,6,5
33,2,10,5
34,6,11,1
35,14,15,7
36,14,3,4
37,12,8,5
38,2,14,2
39,1,12,4
40,11,1,7
41,7,10,6
42,8,12,5
43,8,3,1
44,5,9,5
45,7,14,7
46,12,8,1
47,8,2,4
48,3,14,1
49,16,12,7
50,9,6,6
51,6,11,5
52,15,3,1
53,11,1,1
54,1,4,5
55,3,1,6
56,5,10,5
57,2,9,7
58,15,4,2
59,2,14,6
60,13,15,2
61,3,12,3
62,4,11,5
63,4,8,1
64,7,11,6
65,13,6,2
66,14,15,1
67,2,2,2
68,3,5,3
69,14,11,4
70,14,6,6
71,14,15,5
72,11,2,3
73,15,12,4
74,16,7,2
75,9,15,6
76,7,13,2
77,14,12,3
78,9,15,4
79,4,7,1
80,15,9,3
81,10,8,5
82,13,8,3
83,13,1,5
84,1,14,3
85,10,10,6
86,13,11,7
87,16,15,3
88,13,4,5
89,6,15,2
90,6,3,5
91,4,1,6
92,6,7,4
93,14,11,6
94,14,13,2
95,4,11,1
96,11,6,6
