name,x,y,z
1,15,2,3
2,7,10,5
3,13,5,4
4,4,15,4
5,1,15,4
6,14,3,6
7,3,8,3
8,8,9,5
9,8,8,5
10,10,14,4
11,4,7,1
12,3,15,5
13,6,1,2
14,10,5,3
15,8,3,7
16,14,2,4
17,8,5,3
18,15,5,2
19,10,7,5
20,15,14,3
21,10,3,6
22,15,8,2
23,14,10,3
24,4,3,5
25,6,15,2
26,14,15,2
27,9,2,7
28,16,13,2
29,12,12,4
30,11,8,4
31,13,13,3
32,14,1,4
33,9,8,7
34,4,2,3
35,16,9,6
36,16,15,5
37,11,9,4
38,7,11,7
39,15,1,1
40,8,3,3
41,12,3,7
42,6,9,4
43,15,9,7
44,2,6,3
45,15,2,4
46,13,2,1
47,11,12,5
48,16,13,3
49,9,3,3
50,7,3,1
51,11,5,2
52,6,2,4
53,15,12,6
54,2,2,5
55,5,9,5
56,7,4,3
57,3,11,7
58,11,14,6
59,12,7,1
60,12,14,2
61,16,10,6
62,6,6,5
63,16,13,4
64,12,14,7
65,16,4,3
66,7,6,4
67,12,15,3
68,1,13,6
69,4,14,3
70,11,8,3
71,11,3,1
72,14,1,3
73,5,13,5
74,10,8,2
75,12,9,7
76,16,14,7
77,1,4,7
78,3,15,2
79,13,5,3
80,12,3,5
81,14,12,4
82,10,7,1
83,15,12,3
84,14,13,2
85,7,5,5
86,9,15,2
87,10,1,6
88,15,6,6
89,16,5,3
90,10,14,7
91,4,10,4
92,16,6,5
93,6,6,6
94,10,8,1
95,3,12,7
96,9,9,5
