name,x,y,z
1,4,7,5
2,12,9,3
3,8,11,4
4,6,6,1
5,1,15,7
6,11,8,1
7,13,5,6
8,9,6,3
9,8,1,3
10,12,13,2
11,5,14,3
12,11,13,7
13,6,2,1
14,2,7,2
15,2,13,7
16,12,5,5
17,13,10,6
18,10,1,7
19,12,2,5
20,10,1,2
21,1,9,2
22,9,4,7
23,16,13,3
24,10,12,4
25,9,10,6
26,3,13,3
27,16,15,4
28,11,12,4
29,3,3,2
30,7,4,2
31,4,2,1
32,7,2,2
33,15,14,1
34,3,14,4
35,2,15,2
36,4,13,7
37,2,15,4
38,3,10,4
39,14,2,4
40,9,2,2
41,3,9,1
42,14,4,4
43,2,1,2
44,12,1,2
45,8,3,4
46,3,1,7
47,9,6,7
48,8,3,2
49,9,13,7
50,11,15,7
51,6,15,3
52,7,10,4
53,15,6,5
54,15,10,7
55,10,1,4
56,2,15,6
57,10,6,6
58,16,2,4
59,9,5,1
60,4,15,7
61,13,8,4
62,3,15,6
63,15,14,5
64,8,2,6
65,2,8,7
66,1,12,3
67,12,4,1
68,10,13,6
69,5,12,2
70,6,8,2
71,4,7,7
72,16,11,7
73,16,2,6
74,10,5,2
75,1,6,2
76,7,9,5
77,12,10,3
78,13,9,2
79,2,5,6
80,3,7,3
81,8,12,2
82,14,4,6
83,14,9,6
84,14,10,1
85,12,13,5
86,5,2,7
87,10,7,2
88,3,15,1
89,1,7,7
90,9,10,2
91,14,13,3
92,7,15,2
93,8,10,7
94,16,5,6
95,3,12,5
96,2,4,2
