name,x,y,z
1,1,1,7
2,16,14,3
3,10,1,6
4,7,13,2
5,5,15,1
6,3,13,7
7,1,5,7
8,11,3,5
9,15,10,5
10,4,3,3
11,5,9,6
12,4,10,5
13,12,15,6
14,3,15,6
15,1,9,2
16,3,15,2
17,11,15,1
18,13,1,5
19,8,4,2
20,9,10,6
21,8,2,7
22,3,5,4
23,3,9,1
24,13,7,6
25,7,11,2
26,15,4,7
27,5,6,1
28,11,9,3
29,6,12,3
30,9,4,5
31,14,7,1
32,5,3,2
33,16,9,2
34,14,9,2
35,1,5,5
36,3,2,2
37,3,2,3
38,16,1,1
39,16,12,1
40,12,4,7
41,13,2,4
42,11,3,7
43,7,8,1
44,6,9,3
45,11,12,4
46,12,13,7
47,11,2,3
48,4,13,1
49,15,3,7
50,13,10,5
51,1,6,5
52,10,10,1
53,1,13,7
54,16,7,6
55,3,15,7
56,10,7,1
57,1,8,6
58,9,4,1
59,4,4,1
60,13,14,1
61,2,9,4
62,9,12,3
63,6,14,7
64,14,1,2
65,1,3,2
66,3,2,5
67,3,12,6
68,2,9,7
69,12,13,4
70,12,5,4
71,11,15,7
72,11,1,5
73,3,4,4
74,16,7,5
75,4,15,6
76,14,7,6
77,9,4,6
78,15,10,6
79,4,5,4
80,15,9,1
81,11,4,4
82,6,7,6
83,10,8,1
84,12,6,5
85,12,3,4
86,9,15,7
87,8,6,4
88,1,1,2
89,1,8,7
90,11,10,7
91,9,11,7
92,5,8,6
93,15,11,2
94,2,14,4
95,8,11,2
96,3,6,1
