name,x,y,z
1,11,11,4
2,14,15,6
3,16,2,4
4,2,1,2
5,12,5,7
6,5,5,3
7,12,4,2
8,5,6,6
9,10,9,3
10,5,8,1
11,4,13,6
12,12,3,6
13,14,13,1
14,15,11,7
15,13,11,4
16,14,1,6
17,7,7,7
18,6,14,6
19,1,10,1
20,14,8,2
21,7,4,1
22,16,2,3
23,9,9,6
24,8,11,5
25,16,12,6
26,3,13,7
27,5,14,6
28,12,12,5
29,12,5,4
30,13,6,5
31,12,2,4
32,14,7,2
33,7,14,3
34,11,8,7
35,9,10,3
36,9,5,6
37,10,2,2
38,13,5,5
39,2,6,3
40,16,6,5
41,1,9,4
42,10,15,7
43,9,13,4
44,15,2,5
45,1,6,2
46,16,15,1
47,2,12,3
48,9,9,7
49,7,7,6
50,13,12,7
51,3,9,4
52,1,8,2
53,5,7,2
54,6,9,7
55,2,13,7
56,14,12,7
57,13,13,2
58,7,2,6
59,3,4,5
60,5,4,3
61,12,12,4
62,8,9,1
63,6,3,7
64,9,2,7
65,15,6,1
66,5,12,7
67,2,9,4
68,9,3,2
69,6,4,3
70,6,10,3
71,7,6,2
72,11,9,3
73,13,2,1
74,2,1,4
75,10,5,4
76,13,4,1
77,5,7,1
78,16,1,3
79,11,5,4
80,8,3,6
81,11,4,7
82,13,5,3
83,2,10,4
84,1,6,6
85,2,9,7
86,5,2,4
87,16,15,2
88,6,7,3
89,1,15,6
90,14,13,7
91,15,10,1
92,3,14,2
93,2,2,1
94,16,2,1
95,10,7,5
96,6,6,1
