name,x,y,z
1,16,12,7
2,10,8,7
3,9,14,3
4,3,2,1
5,2,10,7
6,3,13,5
7,9,12,1
8,4,8,3
9,8,2,7
10,10,6,1
11,14,5,2
12,3,12,7
13,16,6,4
14,10,7,4
15,16,15,2
16,1,8,1
17,9,13,4
18,16,6,7
19,4,12,3
20,5,3,4
21,9,2,1
22,14,12,2
23,10,12,1
24,16,4,2
25,10,14,3
26,4,13,3
27,15,3,5
28,6,10,7
29,10,11,5
30,8,4,2
31,1,9,2
32,11,7,4
33,7,4,7
34,5,5,5
35,4,2,4
36,14,5,4
37,1,8,7
38,15,12,5
39,8,8,2
40,3,5,2
41,14,6,6
42,6,8,4
43,13,12,2
44,5,11,7
45,9,1,7
46,13,1,4
47,5,13,5
48,14,5,6
49,3,5,4
50,7,15,4
51,7,13,5
52,6,8,2
53,3,10,1
54,14,13,4
55,4,5,1
56,13,14,2
57,11,11,2
58,12,7,1
59,10,9,2
60,5,15,1
61,2,12,2
62,11,6,4
63,6,12,7
64,10,11,6
65,4,2,6
66,14,15,4
67,2,2,7
68,1,5,5
69,3,9,4
70,2,10,4
71,1,2,5
72,1,13,5
73,12,14,6
74,11,5,3
75,4,4,3
76,6,6,3
77,12,14,4
78,11,5,6
79,3,1,7
80,2,3,3
81,14,3,1
82,7,4,3
83,10,11,3
84,15,3,4
85,11,9,4
86,12,6,6
87,11,7,3
88,6,12,2
89,10,5,6
90,8,3,1
91,1,14,2
92,5,6,1
93,11,8,5
94,16,14,2
95,9,7,5
96,9,13,3
97,11,7,1
