name,x,y,z
1,16,13,6
2,3,13,5
3,13,11,2
4,7,3,6
5,9,5,4
6,14,1,3
7,4,5,6
8,14,14,5
9,8,6,7
10,6,14,2
11,4,1,3
12,12,15,3
13,2,11,6
14,15,1,5
15,7,14,1
16,7,15,5
17,10,6,1
18,5,9,1
19,9,5,2
20,2,10,3
21,2,9,6
22,15,10,5
23,2,4,2
24,10,14,3
25,12,7,6
26,5,1,1
27,16,13,5
28,16,12,6
29,4,2,2
30,16,7,7
31,14,9,5
32,10,6,3
33,15,7,4
34,4,12,3
35,14,2,2
36,15,15,7
37,14,8,2
38,6,3,3
39,9,8,4
40,9,14,6
41,4,12,2
42,5,4,6
43,7,7,7
44,13,5,3
45,3,5,3
46,3,4,6
47,10,11,6
48,9,9,1
49,3,13,7
50,3,7,4
51,11,9,7
52,9,15,6
53,16,11,5
54,8,15,6
55,3,11,5
56,6,15,7
57,1,12,7
58,13,5,7
59,8,5,5
60,8,4,1
61,13,8,7
62,8,4,4
63,1,1,7
64,16,11,4
65,6,9,7
66,12,14,3
67,14,10,2
68,5,13,6
69,8,1,1
70,3,14,4
71,5,15,4
72,7,6,2
73,13,7,6
74,14,3,5
75,11,12,5
76,1,13,3
77,9,6,4
78,7,10,2
79,8,7,2
80,2,6,3
81,12,4,6
82,9,15,2
83,13,7,2
84,1,15,1
85,4,5,7
86,10,4,4
87,15,15,3
88,10,7,3
89,15,13,1
90,11,7,3
91,13,2,2
92,15,10,7
93,8,9,5
94,8,9,6
95,7,14,6
96,4,12,7
97,2,10,5
