name,x,y,z
1,1,1,3
2,13,10,2
3,12,6,5
4,11,7,7
5,12,5,7
6,13,7,7
7,3,13,3
8,11,4,5
9,9,2,3
10,8,1,3
11,6,9,4
12,7,14,2
13,10,10,3
14,4,14,1
15,2,6,6
16,16,14,1
17,16,10,2
18,15,12,4
19,11,14,6
20,2,3,6
21,5,12,7
22,13,7,3
23,7,9,7
24,12,3,3
25,4,12,2
26,7,14,1
27,6,6,1
28,7,6,2
29,5,4,6
30,6,4,7
31,13,12,6
32,16,13,3
33,7,12,1
34,2,2,2
35,7,4,3
36,16,4,3
37,6,6,3
38,1,10,4
39,7,4,6
40,7,14,6
41,1,4,4
42,10,4,6
43,3,11,1
44,13,15,3
45,11,7,1
46,6,6,4
47,9,7,7
48,14,2,5
49,2,6,2
50,1,3,6
51,7,1,3
52,1,6,1
53,4,9,1
54,5,12,1
55,13,8,4
56,1,8,2
57,10,2,2
58,14,15,2
59,11,10,6
60,11,2,7
61,4,15,3
62,16,15,6
63,16,13,6
64,8,3,4
65,3,14,7
66,10,11,5
67,11,6,2
68,2,11,3
69,14,14,4
70,16,8,4
71,9,3,5
72,10,3,1
73,15,1,4
74,8,2,6
75,1,15,4
76,10,1,3
77,11,5,5
78,14,6,7
79,14,2,2
80,9,6,7
81,1,10,6
82,4,10,7
83,7,13,5
84,4,5,7
85,1,15,2
86,15,2,5
87,7,8,2
88,2,12,2
89,15,10,3
90,5,1,4
91,13,6,1
92,13,5,3
93,15,7,4
94,2,9,3
95,10,3,4
96,12,4,3
97,8,5,6
