name,x,y,z
1,4,9,6
2,5,11,4
3,9,1,4
4,5,13,3
5,13,5,7
6,10,6,4
7,5,6,3
8,12,1,3
9,12,1,6
10,13,3,1
11,14,6,7
12,16,6,4
13,3,3,7
14,15,2,6
15,1,13,1
16,12,5,4
17,7,10,1
18,10,5,7
19,2,14,5
20,13,6,5
21,6,2,2
22,14,13,5
23,7,6,7
24,5,2,1
25,12,6,7
26,15,2,7
27,1,14,2
28,16,6,2
29,13,6,3
30,3,5,7
31,14,15,4
32,1,7,3
33,2,13,2
34,11,14,5
35,3,6,1
36,15,9,2
37,12,10,2
38,15,10,7
39,5,14,7
40,11,8,5
41,16,10,1
42,7,12,6
43,8,14,3
44,3,1,2
45,3,11,4
46,3,2,7
47,15,6,5
48,6,13,7
49,15,6,2
50,6,10,3
51,9,15,4
52,14,1,2
53,3,4,3
54,12,8,7
55,4,2,4
56,16,13,7
57,2,5,7
58,12,2,7
59,7,9,4
60,14,10,1
61,1,13,4
62,14,4,1
63,10,13,5
64,13,4,7
65,1,15,5
66,9,9,1
67,10,5,5
68,7,12,7
69,2,10,5
70,7,2,2
71,15,6,1
72,10,1,6
73,15,6,7
74,7,1,4
75,12,2,6
76,16,11,6
77,16,6,5
78,8,7,3
79,2,15,1
80,6,8,7
81,6,15,4
82,12,5,7
83,2,15,3
84,12,2,3
85,1,10,5
86,1,12,7
87,5,1,4
88,9,10,4
89,8,1,1
90,9,7,7
91,13,14,2
92,6,14,6
93,6,2,1
94,13,4,2
95,12,15,4
96,3,8,6
97,9,3,3
