name,x,y,z
1,11,2,7
2,2,14,3
3,2,7,2
4,7,8,3
5,4,7,7
6,1,8,1
7,4,3,1
8,11,14,1
9,1,6,2
10,10,4,2
11,8,4,3
12,3,3,7
13,5,14,1
14,3,14,6
15,3,13,5
16,7,11,6
17,12,12,7
18,14,5,6
19,5,2,4
20,2,9,6
21,14,4,2
22,5,9,2
23,15,5,7
24,1,14,7
25,15,12,1
26,10,11,7
27,10,12,5
28,3,3,4
29,12,8,4
30,13,6,4
31,11,3,5
32,3,7,2
33,6,7,3
34,12,7,1
35,12,15,3
36,7,6,7
37,10,8,5
38,1,8,7
39,15,13,5
40,1,5,2
41,3,11,2
42,5,10,4
43,5,11,2
44,3,2,2
45,14,10,7
46,16,14,5
47,14,7,3
48,13,5,5
49,6,9,5
50,11,4,7
51,13,9,4
52,5,3,1
53,7,5,5
54,9,10,5
55,6,11,3
56,15,12,7
57,12,7,7
58,12,4,6
59,2,5,5
60,8,1,3
61,14,1,4
62,2,4,7
63,8,15,1
64,10,8,4
65,9,1,5
66,15,15,5
67,8,6,3
68,12,6,3
69,16,1,2
70,7,15,6
71,6,12,1
72,15,12,5
73,3,1,1
74,10,11,5
75,13,3,4
76,16,5,6
77,7,1,6
78,4,11,1
79,5,5,7
80,10,2,2
81,7,7,3
82,1,10,7
83,13,4,6
84,6,1,4
85,6,5,3
86,8,5,7
87,9,12,5
88,16,5,3
89,16,4,3
90,8,4,7
91,13,8,3
92,15,4,3
93,4,5,7
94,6,5,6
95,14,15,6
96,1,13,4
97,14,4,6
