name,x,y,z
1,7,1,1
2,15,7,3
3,4,13,1
4,5,7,7
5,9,12,2
6,6,9,4
7,9,12,3
8,15,15,1
9,8,12,5
10,15,9,2
11,2,3,6
12,1,8,2
13,11,11,7
14,5,12,1
15,2,5,1
16,4,1,3
17,15,6,1
18,10,13,3
19,3,7,1
20,3,5,4
21,12,4,4
22,4,7,4
23,8,13,5
24,15,8,4
25,6,13,2
26,12,6,3
27,11,8,3
28,16,4,5
29,16,12,5
30,10,6,4
31,12,14,7
32,2,9,3
33,14,12,7
34,10,7,1
35,11,7,1
36,15,10,2
37,14,3,4
38,5,10,5
39,15,9,6
40,3,6,1
41,1,14,5
42,9,7,5
43,12,5,7
44,14,1,2
45,5,7,1
46,5,11,6
47,11,6,3
48,8,5,5
49,12,4,7
50,3,15,3
51,13,14,1
52,15,4,5
53,10,15,1
54,10,1,6
55,6,3,4
56,16,2,2
57,2,1,7
58,6,5,6
59,3,3,6
60,8,10,2
61,5,12,6
62,13,3,6
63,14,8,1
64,1,10,2
65,8,10,3
66,10,8,2
67,9,11,5
68,15,5,1
69,7,8,4
70,5,2,1
71,9,9,2
72,7,12,6
73,10,9,6
74,6,4,1
75,11,5,2
76,13,1,1
77,5,14,5
78,15,5,6
79,15,12,2
80,9,1,7
81,11,4,1
82,6,11,5
83,15,7,4
84,3,8,1
85,8,5,7
86,1,4,5
87,1,15,6
88,8,1,6
89,9,6,6
90,4,11,2
91,6,7,4
92,6,13,1
93,6,9,1
94,1,5,7
95,15,4,6
96,16,8,2
97,12,15,3
