name,x,y,z
1,11,7,4
2,16,1,2
3,11,4,1
4,8,13,5
5,16,7,5
6,9,1,5
7,10,11,4
8,11,4,5
9,9,5,3
10,13,7,3
11,12,14,5
12,1,13,7
13,15,8,4
14,10,10,3
15,14,1,5
16,8,1,6
17,4,15,5
18,6,14,3
19,6,8,3
20,12,4,4
21,16,1,5
22,11,8,7
23,1,2,6
24,4,6,4
25,12,5,6
26,5,13,2
27,10,13,1
28,2,13,6
29,10,5,3
30,3,10,5
31,13,5,3
32,15,11,5
33,13,1,6
34,10,11,2
35,14,11,7
36,11,6,2
37,7,11,2
38,8,14,3
39,16,4,2
40,14,5,1
41,2,9,5
42,11,5,2
43,7,6,1
44,7,15,2
45,5,10,3
46,5,10,2
47,13,7,5
48,10,4,1
49,8,12,1
50,4,4,2
51,16,9,5
52,14,4,4
53,1,2,1
54,1,2,4
55,12,11,4
56,3,4,3
57,16,15,6
58,13,14,6
59,15,15,6
60,15,6,1
61,3,15,7
62,15,10,7
63,12,10,3
64,5,13,5
65,6,5,3
66,2,5,6
67,16,8,4
68,6,7,4
69,7,3,6
70,15,12,5
71,8,10,7
72,7,15,6
73,14,12,5
74,10,5,5
75,12,14,2
76,6,14,2
77,10,15,2
78,2,3,4
79,2,3,5
80,16,15,5
81,6,15,4
82,14,12,4
83,6,4,7
84,9,7,7
85,11,14,1
86,4,2,5
87,15,5,5
88,14,13,4
89,14,10,2
90,8,8,3
91,7,4,5
92,3,2,4
93,11,15,5
94,10,1,7
95,1,4,2
96,4,9,3
97,7,8,1
