name,x,y,z
1,6,1,4
2,12,2,3
3,6,3,6
4,4,8,4
5,4,13,7
6,5,9,7
7,10,4,2
8,12,11,5
9,12,4,3
10,6,13,1
11,7,9,5
12,9,15,4
13,4,4,4
14,4,6,3
15,4,5,5
16,14,1,7
17,12,3,2
18,12,3,4
19,13,10,7
20,4,9,7
21,8,6,1
22,5,6,6
23,13,5,2
24,5,7,1
25,1,4,2
26,16,15,6
27,2,11,3
28,12,11,4
29,3,13,3
30,14,12,4
31,1,11,2
32,16,15,2
33,10,11,4
34,16,2,2
35,13,7,1
36,11,1,7
37,11,11,6
38,7,8,3
39,7,5,6
40,11,2,5
41,5,3,4
42,15,5,1
43,9,13,5
44,16,6,4
45,6,8,6
46,12,4,5
47,4,2,7
48,8,13,2
49,14,3,3
50,14,4,6
51,2,6,5
52,1,12,6
53,1,12,7
54,12,2,5
55,6,12,5
56,10,5,7
57,16,3,1
58,16,14,4
59,9,6,4
60,9,12,2
61,13,3,5
62,15,14,6
63,4,14,7
64,8,8,5
65,3,1,4
66,11,14,1
67,15,4,6
68,12,4,6
69,1,13,7
70,7,4,4
71,12,5,5
72,12,8,7
73,14,11,4
74,2,12,7
75,13,4,6
76,13,10,1
77,13,15,3
78,4,6,2
79,9,15,5
80,5,15,2
81,3,11,3
82,13,7,3
83,3,7,3
84,11,4,5
85,8,8,1
86,10,12,7
87,15,7,1
88,6,7,3
89,12,4,4
90,3,15,4
91,14,3,1
92,2,5,2
93,12,13,5
94,12,1,5
95,13,9,4
96,16,3,5
97,11,10,1
