name,x,y,z
1,14,8,7
2,16,13,6
3,2,13,2
4,10,12,5
5,7,10,5
6,7,13,1
7,11,10,5
8,14,9,2
9,4,3,6
10,6,12,1
11,16,4,1
12,12,5,7
13,11,6,5
14,6,8,2
15,3,1,7
16,12,2,6
17,6,6,5
18,3,14,2
19,8,8,1
20,8,15,6
21,6,7,6
22,9,1,6
23,14,4,3
24,4,8,7
25,15,10,6
26,7,10,2
27,3,11,1
28,9,9,3
29,4,7,7
30,13,15,5
31,16,15,1
32,11,12,3
33,10,10,6
34,14,2,7
35,1,6,1
36,16,8,4
37,1,4,7
38,13,10,5
39,15,10,7
40,1,1,5
41,11,1,3
42,7,2,1
43,15,6,3
44,4,13,4
45,2,15,1
46,6,8,6
47,13,10,7
48,4,13,3
49,16,11,7
50,13,6,5
51,1,9,7
52,9,4,2
53,10,9,5
54,1,1,1
55,10,12,7
56,10,7,4
57,13,5,5
58,11,6,7
59,13,3,7
60,9,1,3
61,10,15,5
62,7,10,1
63,6,1,4
64,10,4,4
65,15,3,5
66,13,12,4
67,5,14,1
68,7,5,5
69,14,5,5
70,6,6,4
71,3,11,5
72,10,2,2
73,7,2,6
74,4,3,7
75,7,5,1
76,6,15,1
77,11,12,4
78,9,8,7
79,2,2,3
80,6,11,1
81,7,7,6
82,9,4,5
83,7,5,2
84,9,7,3
85,15,2,2
86,9,3,2
87,7,12,1
88,13,13,1
89,1,2,3
90,14,3,5
91,13,14,6
92,7,2,2
93,12,2,7
94,9,13,4
95,13,6,6
96,8,8,2
97,14,6,7
