name,x,y,z
1,13,14,4
2,5,13,4
3,12,11,1
4,4,7,7
5,16,6,5
6,14,1,1
7,13,12,4
8,11,3,1
9,1,5,3
10,2,9,4
11,10,10,6
12,16,11,7
13,10,8,4
14,11,3,7
15,1,8,7
16,6,8,4
17,4,12,5
18,15,3,3
19,11,3,3
20,7,4,1
21,11,15,1
22,2,9,7
23,2,14,2
24,3,14,1
25,4,9,5
26,13,8,4
27,13,11,4
28,15,8,1
29,8,8,7
30,13,13,1
31,16,3,6
32,13,13,3
33,2,7,2
34,7,13,3
35,2,8,4
36,4,8,7
37,12,14,7
38,15,11,4
39,6,6,5
40,13,2,6
41,8,4,4
42,16,3,1
43,2,3,5
44,10,6,3
45,6,2,7
46,6,6,3
47,12,2,3
48,8,12,1
49,11,8,5
50,8,1,5
51,13,15,4
52,10,4,1
53,6,11,2
54,2,8,2
55,9,2,6
56,2,13,6
57,15,8,5
58,15,3,6
59,9,15,2
60,10,9,5
61,1,14,5
62,16,15,5
63,11,5,4
64,5,5,4
65,2,2,7
66,1,6,6
67,13,3,5
68,16,13,4
69,16,5,4
70,8,15,7
71,14,14,5
72,7,9,4
73,10,11,3
74,6,10,6
75,12,10,2
76,15,15,3
77,7,7,1
78,6,14,1
79,13,12,6
80,16,4,2
81,6,15,2
82,16,14,5
83,6,4,4
84,16,5,3
85,4,10,2
86,10,13,5
87,5,2,2
88,11,9,7
89,7,15,3
90,2,14,1
91,8,8,1
92,4,15,5
93,13,6,7
94,8,14,2
95,11,2,6
96,14,9,5
97,2,13,4
