name,x,y,z
1,11,8,7
2,10,2,3
3,7,12,6
4,4,12,7
5,3,9,2
6,12,9,5
7,7,8,4
8,2,2,6
9,4,8,6
10,3,8,2
11,7,5,4
12,2,5,6
13,10,7,7
14,5,4,5
15,16,6,6
16,15,1,3
17,8,4,6
18,11,3,2
19,16,1,6
20,15,13,5
21,10,14,6
22,3,5,5
23,12,15,6
24,14,15,5
25,16,3,7
26,15,5,2
27,6,7,2
28,7,13,3
29,6,15,7
30,15,4,4
31,11,4,2
32,9,9,4
33,7,8,1
34,9,11,7
35,12,13,3
36,10,3,7
37,7,6,1
38,4,10,7
39,7,4,5
40,12,15,3
41,3,4,7
42,6,9,7
43,4,6,3
44,2,4,3
45,15,10,2
46,6,8,6
47,12,9,2
48,1,14,7
49,11,3,1
50,5,14,6
51,14,12,7
52,4,13,1
53,11,9,3
54,9,8,2
55,3,3,1
56,4,14,3
57,8,8,4
58,10,9,7
59,8,12,1
60,11,9,1
61,4,13,3
62,8,4,4
63,2,12,2
64,12,7,2
65,9,10,7
66,5,7,6
67,15,1,1
68,2,14,7
69,13,4,3
70,3,10,4
71,7,4,3
72,6,13,3
73,12,11,4
74,14,2,5
75,16,15,5
76,3,2,1
77,7,10,7
78,10,8,7
79,8,3,3
80,4,2,5
81,6,14,5
82,5,8,6
83,10,4,2
84,14,7,3
85,13,1,5
86,13,15,3
87,2,12,3
88,11,12,7
89,1,1,2
90,8,11,3
91,10,11,1
92,13,7,2
93,3,2,2
94,13,15,2
95,15,8,6
96,2,15,3
97,12,14,4
