name,x,y,z
1,12,2,3
2,9,4,5
3,4,10,6
4,7,12,4
5,1,2,6
6,1,1,5
7,4,7,1
8,15,9,2
9,2,3,7
10,8,8,2
11,12,3,3
12,10,14,6
13,11,15,1
14,11,7,7
15,14,9,2
16,15,7,6
17,9,12,4
18,10,10,7
19,8,15,2
20,4,14,1
21,15,13,6
22,10,4,5
23,15,13,3
24,4,11,7
25,3,2,4
26,16,13,6
27,11,15,4
28,11,5,7
29,5,8,2
30,7,3,1
31,4,1,1
32,2,5,3
33,3,15,5
34,13,7,2
35,14,1,7
36,14,1,3
37,2,6,7
38,5,10,2
39,11,4,1
40,6,10,3
41,6,7,3
42,11,13,4
43,7,6,6
44,16,2,5
45,6,12,4
46,1,1,3
47,2,14,1
48,11,13,6
49,16,15,3
50,15,5,5
51,6,1,7
52,9,9,4
53,10,11,6
54,9,1,4
55,1,12,1
56,1,10,4
57,15,15,2
58,8,7,4
59,16,6,1
60,6,15,7
61,2,4,6
62,13,9,1
63,9,13,5
64,16,11,6
65,12,1,7
66,8,15,6
67,4,5,4
68,5,10,3
69,4,13,5
70,2,6,5
71,6,6,6
72,12,8,3
73,13,13,4
74,3,10,1
75,16,1,1
76,8,9,7
77,16,10,6
78,13,8,5
79,13,13,1
80,7,10,6
81,2,1,6
82,3,10,4
83,2,14,6
84,6,9,1
85,11,3,4
86,1,5,5
87,14,6,5
88,8,14,1
89,11,1,5
90,1,10,6
91,7,12,1
92,9,14,6
93,8,1,3
94,16,5,6
