name,x,y,z
1,7,4,4
2,15,14,1
3,8,6,6
4,10,15,5
5,12,2,3
6,4,11,4
7,16,9,4
8,4,9,3
9,11,8,1
10,2,12,4
11,12,2,5
12,6,12,4
13,12,4,4
14,6,8,3
15,1,1,4
16,4,12,2
17,12,6,4
18,3,8,2
19,14,11,4
20,10,5,5
21,14,5,3
22,16,6,4
23,3,9,6
24,6,4,6
25,8,14,1
26,6,9,5
27,10,3,6
28,11,12,2
29,7,11,4
30,10,15,6
31,1,11,3
32,13,11,3
33,9,15,1
34,15,6,6
35,3,3,1
36,1,14,2
37,9,1,2
38,6,5,1
39,11,6,5
40,3,4,2
41,7,1,2
42,15,10,2
43,9,3,5
44,15,14,3
45,10,5,2
46,3,2,2
47,8,5,2
48,13,11,7
49,3,8,1
50,16,3,5
51,7,13,2
52,8,2,3
53,1,8,6
54,13,9,6
55,4,10,3
56,5,15,3
57,3,15,7
58,15,3,2
59,2,5,5
60,12,1,1
61,1,13,3
62,16,7,4
63,3,9,2
64,11,12,1
65,15,14,4
66,6,1,2
67,11,9,1
68,8,2,7
69,11,3,6
70,12,12,3
71,9,1,4
72,16,11,3
73,6,15,1
74,3,5,4
75,16,10,1
76,15,9,1
77,4,10,6
78,9,14,7
79,12,13,7
80,7,5,5
81,3,14,2
82,10,12,6
83,4,3,1
84,11,7,1
85,11,1,7
86,15,13,1
87,15,3,4
88,2,2,3
89,6,8,2
90,15,5,3
91,4,2,5
92,16,14,3
93,8,5,7
94,9,6,1
