name,x,y,z
1,1,10,5
2,6,10,1
3,11,14,4
4,13,14,4
5,7,10,5
6,15,14,5
7,11,1,5
8,11,3,5
9,7,4,5
10,13,12,7
11,7,13,2
12,7,5,3
13,3,6,1
14,14,1,1
15,7,6,5
16,11,5,4
17,6,9,6
18,2,1,7
19,5,1,3
20,2,3,1
21,7,15,6
22,13,10,2
23,5,2,4
24,11,13,3
25,7,9,4
26,1,11,2
27,13,10,1
28,3,14,2
29,10,4,5
30,5,7,2
31,5,3,4
32,12,3,3
33,8,11,4
34,11,12,7
35,10,13,5
36,15,8,4
37,3,11,3
38,7,1,5
39,8,7,3
40,8,1,5
41,10,15,2
42,15,13,2
43,3,6,2
44,6,13,1
45,9,14,6
46,8,8,1
47,9,9,7
48,5,4,3
49,9,7,6
50,12,11,2
51,2,15,4
52,9,2,3
53,13,9,2
54,12,12,6
55,10,5,5
56,5,3,5
57,11,8,6
58,8,2,6
59,5,7,4
60,1,7,5
61,8,1,6
62,12,11,5
63,2,9,2
64,10,2,1
65,10,6,4
66,7,1,2
67,1,10,2
68,13,9,4
69,11,8,2
70,9,3,4
71,3,12,7
72,7,4,4
73,9,15,2
74,4,6,5
75,8,3,4
76,10,10,1
77,15,14,4
78,5,12,5
79,14,12,2
80,6,7,4
81,13,6,2
82,13,8,4
83,15,13,1
84,8,13,7
85,10,8,6
86,12,6,5
87,2,2,4
88,11,11,2
89,8,3,7
90,13,2,5
91,1,10,3
92,13,2,4
93,5,13,2
94,15,7,3
