name,x,y,z
1,4,13,6
2,3,10,6
3,11,9,4
4,2,8,4
5,2,1,2
6,1,5,5
7,10,14,6
8,8,12,7
9,3,9,3
10,15,2,5
11,1,1,3
12,9,6,7
13,4,7,5
14,9,9,3
15,9,3,4
16,2,15,2
17,2,8,7
18,16,11,7
19,3,15,4
20,6,3,3
21,13,1,1
22,14,10,5
23,11,11,5
24,2,6,3
25,16,1,6
26,14,14,2
27,13,9,5
28,3,1,4
29,15,15,1
30,6,11,7
31,1,5,6
32,12,11,3
33,11,7,4
34,7,4,1
35,7,8,2
36,2,3,3
37,13,12,1
38,3,2,4
39,11,14,2
40,16,8,4
41,13,7,7
42,3,8,6
43,15,14,6
44,15,4,3
45,13,9,1
46,12,8,3
47,15,5,1
48,9,10,4
49,15,8,1
50,4,3,3
51,12,12,2
52,15,14,3
53,14,11,4
54,13,9,2
55,14,8,5
56,2,2,3
57,4,8,2
58,16,6,3
59,16,10,5
60,13,12,2
61,15,14,1
62,15,7,7
63,15,9,2
64,3,13,4
65,12,15,6
66,1,10,2
67,3,4,7
68,2,11,7
69,11,3,5
70,16,11,1
71,15,12,6
72,6,6,6
73,8,4,3
74,16,2,5
75,9,1,4
76,7,8,6
77,5,8,3
78,8,12,1
79,6,2,6
80,12,7,4
81,1,2,1
82,7,11,1
83,13,2,7
84,9,11,4
85,3,9,4
86,8,13,6
87,6,3,1
88,1,13,4
89,14,4,2
90,5,4,4
91,13,15,4
92,12,12,7
93,8,8,6
94,5,8,7
