name,x,y,z
1,8,3,2
2,6,15,6
3,13,7,6
4,12,1,2
5,8,14,5
6,2,5,3
7,12,9,6
8,1,4,2
9,8,8,4
10,15,6,3
11,13,15,4
12,16,3,1
13,4,10,2
14,10,13,5
15,9,12,3
16,7,8,7
17,3,3,5
18,1,14,2
19,2,10,3
20,2,13,1
21,13,4,6
22,13,11,6
23,11,9,6
24,15,2,3
25,11,8,4
26,3,7,4
27,10,1,1
28,10,12,5
29,8,9,6
30,9,15,6
31,14,13,3
32,4,3,3
33,1,9,5
34,2,4,6
35,3,7,2
36,9,14,1
37,16,3,6
38,14,1,4
39,8,2,7
40,9,3,6
41,8,5,4
42,10,11,3
43,11,14,1
44,10,8,7
45,13,1,5
46,12,2,5
47,11,7,1
48,9,9,5
49,10,6,2
50,14,6,7
51,7,4,7
52,16,2,6
53,12,1,4
54,1,3,7
55,4,4,4
56,1,1,6
57,11,4,6
58,14,12,6
59,8,10,1
60,14,10,5
61,6,14,1
62,2,5,4
63,7,9,7
64,8,5,3
65,2,2,1
66,9,15,4
67,2,15,5
68,8,3,3
69,13,13,7
70,1,4,6
71,12,11,1
72,8,3,6
73,1,13,6
74,14,9,1
75,6,5,6
76,16,4,4
77,16,8,1
78,11,7,3
79,13,1,4
80,13,11,3
81,11,3,2
82,9,11,5
83,14,6,4
84,10,2,5
85,5,4,7
86,5,3,3
87,7,8,5
88,6,11,6
89,8,4,2
90,8,8,6
91,13,1,3
92,1,4,5
93,8,11,1
94,6,15,7
