name,x,y,z
1,5,13,1
2,15,6,1
3,12,6,4
4,7,12,1
5,9,6,1
6,15,13,5
7,7,15,5
8,13,14,4
9,11,5,4
10,8,11,6
11,6,4,1
12,13,11,2
13,6,7,3
14,6,11,7
15,9,6,6
16,3,8,1
17,14,2,3
18,2,14,5
19,6,9,3
20,10,3,2
21,9,2,2
22,5,7,1
23,2,6,1
24,15,3,1
25,3,15,4
26,14,5,7
27,9,12,2
28,15,4,7
29,11,12,4
30,7,6,5
31,4,11,7
32,11,9,5
33,7,9,3
34,4,5,5
35,11,3,3
36,12,8,7
37,9,6,4
38,3,15,2
39,10,12,1
40,10,2,6
41,9,3,1
42,3,2,2
43,7,3,1
44,2,7,1
45,14,10,7
46,6,6,2
47,3,7,4
48,14,7,3
49,3,11,7
50,14,5,2
51,1,9,3
52,9,11,3
53,11,15,4
54,3,5,6
55,15,4,6
56,14,3,5
57,4,8,7
58,10,1,7
59,13,3,4
60,10,11,7
61,16,3,6
62,7,14,4
63,16,12,3
64,11,6,4
65,13,3,5
66,15,13,7
67,6,11,4
68,5,9,7
69,11,12,6
70,9,14,5
71,8,13,7
72,13,15,4
73,13,12,5
74,6,13,5
75,6,9,7
76,10,14,4
77,10,1,6
78,6,3,7
79,14,9,5
80,2,3,1
81,16,14,3
82,13,10,1
83,9,14,7
84,12,2,4
85,14,5,4
86,7,7,3
87,7,5,3
88,1,4,6
89,12,14,1
90,9,2,5
91,1,8,6
92,6,11,2
93,4,15,1
94,12,15,4
