name,x,y,z
1,5,12,4
2,14,14,7
3,2,4,4
4,13,3,7
5,12,13,2
6,3,14,6
7,11,3,1
8,5,12,2
9,16,10,6
10,12,9,7
11,3,11,5
12,10,9,6
13,15,8,3
14,3,15,3
15,2,3,2
16,5,14,4
17,1,15,7
18,9,6,5
19,14,8,6
20,12,2,6
21,10,3,1
22,4,13,4
23,11,9,1
24,16,8,4
25,10,1,5
26,12,12,2
27,7,15,7
28,14,10,7
29,11,8,1
30,1,13,3
31,2,12,7
32,5,7,2
33,12,1,3
34,11,6,4
35,6,7,6
36,7,10,3
37,4,11,2
38,4,4,5
39,11,2,7
40,5,13,4
41,12,14,2
42,13,4,4
43,10,13,1
44,11,8,2
45,10,7,7
46,6,10,7
47,7,12,6
48,2,13,3
49,12,2,4
50,8,3,5
51,2,7,6
52,8,5,5
53,9,6,2
54,7,10,6
55,12,13,5
56,10,14,5
57,14,4,6
58,8,13,4
59,12,8,2
60,16,5,6
61,16,12,6
62,10,12,5
63,6,12,4
64,8,15,7
65,9,14,4
66,6,13,4
67,12,14,6
68,1,9,4
69,8,15,6
70,6,14,1
71,1,5,3
72,14,2,1
73,8,7,7
74,12,5,5
75,11,8,6
76,2,8,6
77,16,3,1
78,5,7,7
79,3,10,2
80,9,8,5
81,12,3,7
82,3,2,2
83,9,11,7
84,3,9,1
85,9,7,6
86,4,3,4
87,13,15,7
88,16,9,2
89,5,15,4
90,2,10,2
91,7,14,6
92,13,8,2
93,13,10,1
94,8,7,3
