name,x,y,z
1,15,13,1
2,16,7,6
3,11,6,3
4,10,13,5
5,7,8,5
6,3,3,3
7,4,11,4
8,4,1,2
9,3,8,6
10,6,3,3
11,10,13,6
12,11,4,4
13,3,14,3
14,14,8,1
15,10,8,3
16,2,11,4
17,6,10,3
18,11,11,4
19,5,10,6
20,3,4,2
21,12,12,2
22,2,2,4
23,4,8,5
24,4,1,5
25,13,6,6
26,12,11,4
27,4,7,2
28,14,9,7
29,16,1,4
30,16,5,4
31,7,3,7
32,12,6,7
33,1,12,4
34,7,12,2
35,12,3,2
36,3,6,5
37,12,12,3
38,2,8,3
39,16,7,5
40,14,10,7
41,10,5,6
42,4,2,6
43,16,15,7
44,16,8,5
45,8,3,4
46,15,15,7
47,16,14,2
48,3,15,5
49,12,2,7
50,15,8,2
51,4,3,4
52,4,12,4
53,13,13,6
54,3,10,4
55,6,1,1
56,12,12,4
57,6,4,1
58,1,8,6
59,4,8,2
60,8,10,3
61,11,15,2
62,6,11,2
63,6,9,5
64,6,12,5
65,7,10,2
66,16,10,4
67,14,11,7
68,8,15,1
69,6,2,6
70,1,7,3
71,5,14,1
72,12,13,4
73,1,6,1
74,12,2,1
75,4,9,6
