name,x,y,z
1,4,15,7
2,14,5,3
3,5,1,5
4,16,6,3
5,5,5,3
6,5,2,4
7,4,12,4
8,10,5,5
9,7,15,3
10,16,10,7
11,4,7,3
12,3,13,5
13,1,2,6
14,8,5,5
15,4,5,7
16,14,7,7
17,3,14,1
18,7,3,1
19,16,7,4
20,16,3,1
21,10,7,3
22,13,6,6
23,11,13,1
24,12,12,1
25,14,2,2
26,8,8,3
27,1,13,7
28,9,6,6
29,8,3,3
30,12,15,6
31,15,2,3
32,14,2,7
33,9,12,5
34,3,4,1
35,3,6,3
36,4,10,2
37,7,11,3
38,10,8,2
39,16,4,5
40,8,7,5
41,6,14,1
42,3,15,7
43,4,15,3
44,4,5,4
45,7,8,5
46,4,11,6
47,11,14,5
48,7,9,2
49,3,6,6
50,16,5,2
51,3,14,3
52,5,11,6
53,10,15,3
54,15,6,6
55,6,9,4
56,7,14,3
57,6,8,1
58,1,15,3
59,4,15,5
60,15,1,5
61,6,12,7
62,1,12,7
63,2,1,5
64,11,7,1
65,14,4,1
66,11,1,7
67,5,14,3
68,15,1,6
69,13,4,2
70,2,7,3
71,12,14,3
72,2,15,1
73,7,11,1
74,6,14,4
75,13,7,5
