name,x,y,z
1,11,3,2
2,13,6,7
3,15,15,5
4,5,4,1
5,14,7,2
6,12,10,4
7,2,8,3
8,11,12,5
9,6,5,1
10,13,10,7
11,13,13,5
12,1,5,1
13,2,3,1
14,10,2,7
15,14,13,7
16,2,4,5
17,14,15,4
18,12,3,5
19,14,10,5
20,15,14,2
21,9,3,1
22,8,11,5
23,7,11,3
24,15,2,1
25,5,6,5
26,13,5,2
27,14,15,2
28,4,6,1
29,8,5,7
30,12,13,4
31,7,13,3
32,16,14,7
33,3,2,3
34,12,13,6
35,11,14,1
36,11,13,5
37,8,15,1
38,13,5,4
39,1,10,5
40,5,13,2
41,4,5,6
42,7,4,1
43,6,5,2
44,4,11,6
45,2,2,7
46,16,14,1
47,15,13,6
48,11,6,4
49,3,11,7
50,15,3,2
51,15,12,7
52,12,6,3
53,1,15,4
54,7,13,5
55,7,10,2
56,10,9,1
57,3,6,1
58,11,13,3
59,4,10,6
60,6,15,3
61,13,3,4
62,2,2,3
63,2,1,7
64,6,2,1
65,10,1,4
66,14,10,7
67,4,12,5
68,15,15,6
69,5,6,1
70,2,8,2
71,10,9,7
72,1,10,4
73,11,7,7
74,8,3,7
75,9,4,5
