name,x,y,z
1,5,10,6
2,15,3,2
3,3,7,7
4,12,10,1
5,2,3,7
6,8,1,6
7,14,8,7
8,4,13,2
9,11,2,7
10,5,8,4
11,3,2,5
12,9,13,4
13,4,11,2
14,8,8,4
15,3,14,6
16,9,9,3
17,2,11,7
18,16,7,4
19,10,1,3
20,3,2,6
21,14,2,5
22,9,10,5
23,8,10,2
24,13,1,2
25,12,8,3
26,13,13,4
27,5,13,4
28,6,15,4
29,4,1,6
30,9,3,3
31,12,13,5
32,1,13,6
33,5,11,6
34,14,1,3
35,8,8,6
36,12,11,6
37,4,3,6
38,8,7,7
39,16,15,2
40,16,4,5
41,1,14,1
42,4,14,7
43,10,2,3
44,7,12,1
45,11,9,7
46,2,15,7
47,6,14,6
48,11,6,2
49,11,1,2
50,9,1,7
51,9,2,4
52,7,15,5
53,11,13,2
54,2,12,5
55,16,6,1
56,10,1,2
57,1,14,2
58,12,11,3
59,3,12,1
60,4,9,2
61,15,15,2
62,13,10,5
63,10,2,2
64,12,6,1
65,5,14,6
66,6,5,3
67,16,10,5
68,4,6,1
69,16,14,6
70,14,6,3
71,2,9,2
72,16,10,3
73,15,5,7
74,12,7,2
75,13,7,2
