name,x,y,z
1,13,11,7
2,2,13,2
3,8,10,6
4,13,9,2
5,12,12,3
6,1,9,6
7,4,11,6
8,1,8,4
9,4,3,7
10,4,4,7
11,6,1,1
12,16,10,1
13,8,7,7
14,5,15,7
15,3,2,7
16,12,12,4
17,10,4,2
18,15,4,4
19,3,13,1
20,6,2,1
21,3,14,6
22,14,10,4
23,14,3,1
24,3,13,5
25,15,6,1
26,12,3,3
27,11,7,1
28,1,14,6
29,16,5,1
30,5,10,2
31,8,9,7
32,9,1,7
33,9,1,2
34,10,3,1
35,7,14,5
36,6,8,6
37,14,15,2
38,2,9,6
39,10,2,3
40,4,8,1
41,12,4,2
42,2,3,7
43,2,10,2
44,5,6,1
45,2,14,2
46,3,10,7
47,12,9,5
48,5,8,5
49,14,1,4
50,5,4,1
51,12,2,6
52,7,6,4
53,10,11,4
54,3,9,1
55,5,4,4
56,5,2,7
57,12,1,7
58,5,11,3
59,3,15,2
60,10,4,3
61,11,12,2
62,8,6,4
63,14,7,3
64,9,15,4
65,7,11,4
66,14,13,7
67,1,13,3
68,7,15,5
69,8,10,2
70,3,12,1
71,8,9,4
72,6,1,4
73,15,4,7
74,9,12,7
75,14,15,4
