name,x,y,z
1,1,6,5
2,4,13,5
3,8,4,6
4,6,8,4
5,16,10,5
6,4,4,3
7,14,13,1
8,2,3,1
9,2,15,7
10,3,10,2
11,5,15,3
12,14,14,1
13,4,15,7
14,4,10,1
15,8,7,6
16,10,2,4
17,3,13,2
18,3,6,3
19,9,2,4
20,14,4,3
21,10,4,3
22,2,2,1
23,13,13,3
24,4,11,2
25,8,13,3
26,5,4,5
27,16,1,2
28,5,9,6
29,15,9,7
30,3,6,6
31,16,1,3
32,1,10,3
33,5,4,3
34,9,11,2
35,3,10,5
36,13,15,3
37,8,8,5
38,13,8,4
39,2,3,2
40,5,3,2
41,16,2,2
42,15,14,3
43,3,11,4
44,13,4,7
45,11,8,1
46,16,13,7
47,14,15,4
48,13,6,7
49,10,5,3
50,4,14,4
51,5,9,1
52,3,9,2
53,15,3,6
54,12,6,4
55,12,5,1
56,2,7,2
57,16,2,7
58,10,5,2
59,4,6,4
60,8,9,6
61,7,5,3
62,15,10,7
63,1,1,6
64,13,11,5
65,12,8,7
66,8,15,4
67,11,9,4
68,3,2,6
69,16,4,7
70,11,1,6
71,2,9,5
72,15,4,3
73,10,11,1
74,12,5,6
75,2,4,3
