name,x,y,z
1,1,6,6
2,13,12,6
3,13,11,7
4,8,4,3
5,14,6,7
6,7,10,4
7,7,13,7
8,7,12,7
9,8,3,6
10,1,15,4
11,13,6,4
12,13,9,6
13,15,11,6
14,3,5,7
15,4,10,2
16,14,15,5
17,8,10,4
18,4,7,6
19,16,9,4
20,16,15,2
21,13,15,2
22,3,12,4
23,4,5,1
24,16,6,3
25,6,9,4
26,15,15,3
27,2,2,3
28,11,13,4
29,16,1,5
30,9,14,6
31,15,14,5
32,9,7,4
33,12,14,6
34,9,2,5
35,11,15,2
36,11,4,1
37,5,2,5
38,13,5,2
39,1,3,4
40,16,12,2
41,15,15,2
42,6,3,6
43,3,10,3
44,13,13,6
45,13,13,2
46,4,13,3
47,4,7,5
48,10,4,1
49,9,14,1
50,10,15,4
51,3,15,1
52,13,14,1
53,12,8,5
54,13,3,6
55,3,13,7
56,12,14,2
57,9,13,6
58,7,10,6
59,4,15,3
60,9,4,3
61,16,4,2
62,13,10,1
63,9,3,2
64,2,2,5
65,5,5,4
66,2,11,6
67,6,14,3
68,5,3,3
69,1,11,1
70,7,4,5
71,4,14,1
72,12,2,2
73,16,3,2
74,13,13,5
75,2,13,1
