name,x,y,z
1,10,4,1
2,8,4,7
3,10,12,5
4,11,7,6
5,10,14,4
6,15,7,3
7,7,5,7
8,16,15,3
9,11,12,2
10,9,13,7
11,10,15,1
12,14,8,5
13,13,5,7
14,12,8,7
15,13,12,6
16,11,9,5
17,8,10,5
18,10,1,2
19,13,1,6
20,2,14,2
21,16,5,1
22,14,12,5
23,14,13,5
24,16,4,7
25,6,3,1
26,6,12,3
27,13,4,6
28,14,8,1
29,10,8,4
30,7,9,6
31,16,3,3
32,15,15,1
33,14,2,3
34,14,5,3
35,16,11,7
36,5,15,7
37,8,13,2
38,5,14,2
39,6,6,6
40,6,4,7
41,3,2,2
42,1,9,2
43,1,12,1
44,14,11,2
45,16,3,4
46,16,14,5
47,9,2,5
48,16,15,2
49,3,4,6
50,5,2,3
51,3,8,2
52,2,12,6
53,8,8,6
54,7,13,6
55,4,6,4
56,1,9,4
57,7,7,4
58,15,7,5
59,8,7,5
60,12,15,3
61,9,2,7
62,14,9,3
63,2,7,5
64,13,11,2
65,15,2,5
66,9,15,1
67,9,6,1
68,7,14,1
69,10,11,1
70,15,3,6
71,14,5,6
72,7,4,1
73,4,15,5
74,4,15,7
75,7,13,3
