name,x,y,z
1,15,5,2
2,4,5,7
3,7,5,4
4,14,6,7
5,14,3,1
6,14,4,6
7,11,6,3
8,13,15,7
9,3,9,1
10,12,3,5
11,8,4,4
12,7,15,7
13,14,9,6
14,15,5,6
15,14,3,2
16,10,8,1
17,7,8,6
18,6,5,6
19,13,1,1
20,5,11,7
21,10,8,6
22,2,13,6
23,2,10,5
24,10,13,1
25,1,14,7
26,9,8,4
27,3,3,6
28,6,11,7
29,9,4,3
30,16,2,5
31,6,9,7
32,8,14,1
33,5,14,1
34,16,9,5
35,1,6,5
36,2,13,1
37,8,9,7
38,7,2,2
39,13,15,6
40,3,10,7
41,2,3,3
42,4,7,1
43,12,14,2
44,12,5,4
45,8,9,1
46,1,7,1
47,11,2,3
48,12,14,4
49,13,9,6
50,10,1,1
51,4,10,5
52,15,3,1
53,2,5,2
54,8,3,3
55,3,5,4
56,2,8,2
57,11,7,2
58,5,1,6
59,15,10,1
60,12,11,6
61,1,5,4
62,13,14,2
63,9,5,3
64,3,10,1
65,16,14,4
66,15,1,6
67,8,14,2
68,1,1,6
69,2,2,3
70,2,7,4
71,9,9,7
72,14,15,5
73,3,8,4
74,11,13,2
75,6,15,4
