name,x,y,z
1,16,9,3
2,3,6,3
3,7,12,1
4,10,4,4
5,11,10,6
6,9,7,6
7,11,15,7
8,7,3,7
9,6,10,3
10,16,5,5
11,4,15,3
12,8,2,1
13,8,3,5
14,12,13,7
15,2,11,3
16,15,12,4
17,1,2,2
18,11,3,1
19,10,8,3
20,3,2,6
21,8,14,3
22,4,2,3
23,16,3,5
24,12,5,3
25,6,1,4
26,1,15,4
27,16,8,3
28,5,12,7
29,16,5,4
30,13,8,7
31,14,15,7
32,16,2,6
33,8,14,2
34,10,14,3
35,7,12,2
36,3,1,5
37,11,6,4
38,9,8,2
39,5,1,2
40,3,2,5
41,14,5,4
42,16,2,3
43,8,13,1
44,15,5,3
45,4,15,5
46,6,15,6
47,6,1,1
48,4,11,1
49,15,2,7
50,13,8,5
51,2,3,3
52,15,8,4
53,7,15,5
54,13,1,1
55,13,15,3
56,14,3,4
57,14,3,6
58,1,5,5
59,8,10,3
60,13,14,5
61,9,15,7
62,9,1,3
63,16,2,2
64,8,12,1
65,7,8,7
66,8,10,6
67,11,7,6
68,12,1,7
69,16,15,6
70,4,13,1
71,12,14,5
72,5,3,2
73,1,15,1
74,2,14,6
75,1,5,6
