name,x,y,z
1,8,11,5
2,9,12,3
3,13,7,1
4,12,7,1
5,14,13,1
6,6,7,3
7,10,10,7
8,1,13,4
9,7,12,1
10,4,6,7
11,2,12,7
12,15,13,2
13,15,9,4
14,13,1,1
15,11,9,3
16,9,12,1
17,15,15,3
18,14,9,5
19,3,1,1
20,10,10,3
21,2,10,1
22,9,2,5
23,16,6,2
24,7,3,2
25,14,11,4
26,13,11,6
27,3,9,1
28,16,13,1
29,13,7,5
30,3,8,1
31,5,8,1
32,6,4,7
33,1,11,4
34,14,5,4
35,5,4,7
36,10,5,2
37,7,8,5
38,14,8,7
39,15,11,6
40,3,10,6
41,16,8,7
42,2,15,7
43,6,14,3
44,2,2,6
45,7,10,3
46,15,12,1
47,4,7,4
48,3,2,4
49,11,2,6
50,8,13,3
51,5,2,2
52,4,4,4
53,6,1,5
54,7,14,1
55,6,1,1
56,10,9,6
57,8,3,4
58,15,14,5
59,15,10,7
60,7,15,3
61,9,3,5
62,11,13,2
63,6,14,5
64,1,7,1
65,15,13,6
66,4,9,5
67,8,8,4
68,1,12,7
69,13,1,3
70,3,1,5
71,12,9,1
72,15,7,7
73,6,15,7
74,5,1,6
75,15,15,4
