name,x,y,z
1,5,14,2
2,9,8,7
3,11,1,4
4,11,15,6
5,4,10,1
6,11,14,1
7,2,14,2
8,2,15,3
9,12,5,3
10,6,11,4
11,3,6,5
12,6,2,3
13,11,9,7
14,4,2,1
15,10,4,6
16,16,9,7
17,6,8,2
18,11,3,1
19,10,1,5
20,8,12,1
21,2,9,1
22,10,1,7
23,14,9,6
24,9,9,5
25,14,15,3
26,6,6,4
27,4,6,5
28,2,15,2
29,7,9,6
30,4,13,2
31,16,10,3
32,3,10,7
33,9,15,5
34,16,14,3
35,7,12,7
36,14,2,1
37,14,3,7
38,12,2,7
39,13,8,1
40,7,14,6
41,1,10,2
42,8,10,6
43,7,13,1
44,13,1,6
45,4,5,3
46,10,11,7
47,10,6,2
48,15,7,4
49,6,1,6
50,7,3,1
51,15,6,1
52,15,9,2
53,1,4,5
54,11,1,6
55,9,12,2
56,10,6,1
57,16,9,3
58,14,2,4
59,10,3,6
60,14,12,2
61,7,8,4
62,12,4,7
63,2,13,2
64,10,8,2
65,4,12,4
66,14,4,4
67,10,7,3
