name,x,y,z
1,6,12,6
2,12,11,4
3,11,3,2
4,6,14,7
5,7,1,1
6,10,6,2
7,7,3,5
8,15,11,2
9,16,1,2
10,11,1,6
11,13,3,7
12,6,13,3
13,9,13,6
14,1,9,2
15,8,10,6
16,6,15,6
17,13,6,7
18,3,8,7
19,1,12,3
20,6,8,5
21,12,7,5
22,1,7,1
23,16,5,7
24,3,4,5
25,9,12,3
26,5,10,1
27,2,11,2
28,7,14,5
29,1,10,2
30,9,15,3
31,10,1,5
32,3,4,4
33,6,6,1
34,5,7,1
35,9,9,7
36,4,9,1
37,6,14,1
38,4,2,5
39,5,4,2
40,4,8,4
41,8,15,2
42,4,3,3
43,5,5,6
44,9,6,1
45,11,3,6
46,15,1,2
47,11,12,6
48,2,11,5
49,6,3,6
50,13,1,1
51,5,7,3
52,14,7,7
53,14,5,2
