name,x,y,z
1,7,13,6
2,11,11,2
3,6,8,2
4,11,3,6
5,10,5,5
6,10,8,6
7,16,4,3
8,10,12,1
9,2,6,3
10,7,7,1
11,14,12,4
12,7,12,2
13,13,6,7
14,13,15,6
15,15,3,5
16,8,10,1
17,14,3,3
18,16,5,4
19,11,8,4
20,1,14,3
21,15,13,5
22,11,12,4
23,1,4,5
24,13,9,3
25,9,9,2
26,9,11,7
27,11,4,5
28,1,1,5
29,2,3,5
30,3,15,6
31,5,4,6
32,10,6,3
33,1,14,6
34,9,12,3
35,15,1,4
36,16,13,7
37,15,8,2
38,1,14,1
39,16,11,2
40,4,7,2
41,7,10,5
42,2,10,4
43,12,9,5
44,14,5,4
45,1,5,2
46,6,4,5
47,1,6,6
48,10,2,7
49,16,5,5
50,2,15,5
51,11,9,2
52,13,10,6
