name,x,y,z
1,3,12,3
2,5,2,7
3,8,14,3
4,15,7,2
5,11,6,3
6,12,7,2
7,8,7,4
8,9,1,4
9,3,12,1
10,13,6,5
11,14,13,7
12,5,3,3
13,1,10,2
14,3,14,6
15,1,1,7
16,11,6,5
17,13,14,7
18,7,13,1
19,16,12,5
20,2,9,4
21,7,9,4
22,10,1,4
23,16,13,2
24,13,8,5
25,6,8,7
26,12,1,7
27,6,14,2
28,16,9,7
29,3,8,3
30,15,11,1
31,3,7,6
32,14,11,7
33,15,6,2
34,16,2,6
35,7,8,6
36,10,2,4
37,15,11,4
38,8,2,4
39,16,3,3
40,8,6,7
41,9,11,1
42,3,11,5
43,6,2,1
44,14,2,3
45,11,12,2
46,3,14,1
47,6,8,6
48,16,7,4
49,2,5,7
50,16,8,5
51,9,4,5
52,10,10,4
