name,x,y,z
1,16,6,4
2,9,13,4
3,12,2,4
4,8,14,4
5,11,4,4
6,15,13,7
7,7,10,5
8,7,3,3
9,2,2,7
10,5,4,2
11,7,10,3
12,6,12,4
13,2,14,7
14,8,11,2
15,8,14,7
16,6,5,3
17,11,14,2
18,14,2,7
19,10,12,5
20,9,1,4
21,10,1,3
22,9,5,4
23,14,11,2
24,15,14,1
25,8,12,1
26,6,2,2
27,16,13,5
28,9,1,2
29,12,5,6
30,14,7,5
31,15,3,5
32,10,8,2
33,8,12,2
34,11,8,7
35,6,12,1
36,2,11,6
37,12,15,5
38,5,13,2
39,4,4,6
40,7,8,2
41,2,10,1
42,11,8,4
43,5,6,3
44,9,14,1
45,7,6,6
46,5,8,5
47,2,4,1
48,13,10,1
49,3,15,1
50,10,3,6
51,10,1,5
52,13,6,6
