name,x,y,z
1,9,12,5
2,7,8,5
3,5,11,2
4,5,9,4
5,6,5,3
6,6,8,1
7,13,3,4
8,1,4,4
9,16,8,2
10,1,14,7
11,15,1,3
12,6,12,7
13,4,8,3
14,7,7,3
15,14,2,1
16,3,8,3
17,1,10,5
18,5,9,2
19,13,3,2
20,16,14,6
21,5,11,5
22,3,14,1
23,9,9,2
24,1,13,4
25,3,11,7
26,11,14,1
27,12,5,5
28,3,7,6
29,9,5,1
30,16,8,1
31,1,8,7
32,14,3,6
33,10,3,2
34,4,8,7
35,11,4,1
36,1,10,3
37,15,4,3
38,12,15,7
39,7,12,7
40,7,7,5
41,8,15,7
42,11,12,4
43,2,10,3
44,5,4,7
45,6,6,3
46,2,1,6
47,5,1,7
48,1,8,2
49,15,14,6
50,9,6,3
51,5,9,3
52,8,6,7
