name,x,y,z
1,8,2,5
2,16,5,3
3,14,8,6
4,11,9,6
5,13,15,1
6,12,3,7
7,7,1,6
8,9,14,4
9,14,15,7
10,2,10,2
11,13,2,7
12,8,15,6
13,13,4,7
14,9,4,1
15,1,6,1
16,9,10,6
17,14,4,1
18,5,9,2
19,10,15,3
20,9,5,6
21,1,3,2
22,7,14,2
23,6,13,1
24,5,15,7
25,12,9,2
26,10,7,7
27,3,12,2
28,7,5,1
29,10,15,2
30,13,6,5
31,16,15,2
32,4,2,4
33,6,15,4
34,15,3,6
35,2,6,5
36,11,9,3
37,10,6,4
38,11,10,7
39,9,11,3
40,16,2,1
41,1,4,7
42,3,7,2
43,15,15,6
44,4,7,6
45,7,13,2
46,6,15,2
47,1,4,6
48,6,6,1
49,6,13,3
50,10,13,2
51,4,3,1
52,2,6,2
