name,x,y,z
1,10,8,2
2,4,13,5
3,5,14,3
4,9,1,7
5,16,15,7
6,16,11,3
7,3,4,1
8,2,13,4
9,6,7,7
10,7,5,4
11,13,11,1
12,3,9,4
13,14,3,3
14,12,14,3
15,14,12,6
16,4,3,6
17,9,1,5
18,11,4,3
19,7,14,6
20,13,2,6
21,8,5,6
22,13,5,4
23,3,14,4
24,8,15,1
25,13,5,3
26,7,1,5
27,6,13,6
28,9,9,6
29,2,2,3
30,14,15,2
31,6,10,7
32,1,14,6
33,12,12,4
34,2,11,6
35,1,8,1
36,15,11,2
37,8,12,2
38,10,12,3
39,15,14,4
40,10,9,5
41,16,3,1
42,16,1,6
43,8,13,7
44,15,2,7
45,7,7,2
46,6,12,6
47,14,5,6
48,13,8,7
49,11,10,2
50,2,5,5
51,2,4,7
52,13,14,6
