name,x,y,z
1,8,14,2
2,5,13,1
3,14,8,6
4,9,15,6
5,12,2,3
6,16,4,4
7,16,12,1
8,4,12,1
9,12,6,3
10,6,2,7
11,12,5,5
12,15,13,4
13,6,9,2
14,10,13,2
15,4,15,1
16,2,8,3
17,8,6,5
18,13,7,4
19,9,7,5
20,14,13,7
21,12,1,2
22,3,11,1
23,6,2,5
24,13,11,1
25,4,13,7
26,13,11,6
27,6,12,7
28,16,2,3
29,6,15,5
30,4,5,3
31,10,7,1
32,9,3,7
33,8,15,7
34,1,14,5
35,12,14,3
36,12,12,2
37,1,5,6
38,2,4,4
39,10,2,2
40,12,12,3
41,5,5,5
42,11,1,4
43,12,14,4
44,15,15,6
45,7,7,6
46,6,7,5
47,10,11,2
48,10,4,7
49,7,5,5
50,8,3,4
51,6,2,2
52,7,5,1
