name,x,y,z
1,7,9,2
2,10,6,2
3,6,10,7
4,10,15,5
5,3,7,7
6,5,2,3
7,2,14,7
8,9,1,7
9,11,7,5
10,2,14,2
11,13,2,4
12,11,8,4
13,8,5,3
14,8,6,7
15,11,8,3
16,10,3,2
17,4,9,4
18,16,1,5
19,8,1,2
20,13,10,1
21,7,10,1
22,15,13,1
23,8,14,4
24,4,15,1
25,4,14,7
26,3,13,5
27,9,3,6
28,5,13,2
29,4,11,1
30,10,12,7
31,16,14,2
32,6,3,1
33,2,12,3
34,6,3,3
35,3,7,6
36,6,10,1
37,4,14,3
38,16,15,4
39,9,11,6
40,15,11,3
41,5,9,5
42,1,5,1
43,13,8,2
44,6,12,7
45,15,4,4
46,15,2,4
47,11,3,6
48,3,12,5
49,10,2,4
50,3,1,1
51,16,3,4
52,9,7,2
