name,x,y,z
1,9,3,5
2,9,14,2
3,13,3,3
4,12,12,6
5,5,10,5
6,8,12,2
7,5,5,2
8,10,4,5
9,11,1,4
10,10,1,5
11,5,12,1
12,5,2,7
13,7,8,4
14,10,3,1
15,5,12,7
16,4,10,7
17,14,15,7
18,16,7,5
19,15,9,1
20,13,8,6
21,9,10,3
22,6,14,1
23,4,4,3
24,4,7,6
25,16,6,4
26,16,3,1
27,6,14,3
28,14,6,6
29,9,11,7
30,3,3,6
31,13,4,3
32,3,7,7
33,6,15,3
34,9,3,2
35,3,1,1
36,16,13,6
37,12,3,7
38,14,11,7
39,9,9,3
40,4,9,5
41,11,13,7
42,9,8,6
43,14,13,6
44,8,7,7
45,7,10,7
46,4,3,3
47,13,11,1
48,16,2,5
49,7,15,3
50,11,2,4
51,11,2,1
