name,x,y,z
1,7,4,4
2,6,8,6
3,7,9,7
4,4,10,2
5,1,12,6
6,8,7,7
7,10,9,6
8,5,6,3
9,10,1,1
10,6,12,7
11,13,15,1
12,8,15,7
13,12,3,1
14,12,13,1
15,9,10,7
16,9,3,6
17,10,8,3
18,4,6,1
19,5,3,7
20,4,1,4
21,1,12,2
22,9,10,1
23,8,14,4
24,8,2,5
25,9,9,3
26,1,14,4
27,16,13,7
28,10,3,5
29,10,5,2
30,11,8,4
31,7,14,4
32,15,7,7
33,10,7,5
34,11,11,5
35,6,9,7
36,4,5,5
37,15,3,5
38,4,14,7
39,10,7,2
40,1,13,1
41,10,15,2
42,9,2,5
43,7,2,2
44,15,4,7
45,2,13,2
46,6,14,7
47,13,3,2
48,3,10,4
49,11,6,2
50,9,9,5
51,4,3,3
