name,x,y,z
1,7,9,6
2,10,15,5
3,8,14,6
4,3,3,6
5,5,9,2
6,15,13,5
7,16,9,3
8,8,15,2
9,14,3,2
10,8,15,4
11,8,1,6
12,9,10,5
13,10,14,5
14,11,9,4
15,1,3,7
16,14,7,6
17,9,6,5
18,1,8,7
19,1,13,6
20,10,5,1
21,2,12,4
22,4,15,7
23,11,5,2
24,15,4,5
25,3,2,4
26,16,12,6
27,10,14,7
28,11,12,6
29,4,8,3
30,15,13,3
31,9,10,7
32,14,7,3
33,4,11,4
34,4,1,7
35,11,15,7
36,14,15,6
37,13,6,3
38,11,15,4
39,1,13,1
40,14,8,6
41,3,15,4
42,6,5,5
43,1,6,3
44,16,10,1
45,7,15,1
46,9,13,6
47,1,1,2
48,7,9,3
49,11,1,5
50,15,10,1
51,16,3,3
