name,x,y,z
1,11,7,4
2,15,1,5
3,12,14,3
4,2,13,3
5,7,1,4
6,1,11,4
7,16,5,4
8,5,6,4
9,6,4,1
10,10,2,7
11,9,14,2
12,7,3,3
13,7,15,3
14,12,1,6
15,13,1,1
16,5,6,2
17,13,12,6
18,1,7,3
19,8,3,3
20,6,11,5
21,11,1,3
22,14,14,3
23,2,2,2
24,15,14,6
25,9,6,4
26,2,3,2
27,5,8,1
28,3,5,3
29,10,4,5
30,13,10,6
31,14,12,5
32,15,3,3
33,12,6,1
34,13,2,3
35,10,6,7
36,10,2,1
37,12,6,4
38,16,7,7
39,2,7,5
40,9,15,6
41,16,4,5
42,2,6,1
43,11,15,1
44,5,6,1
45,10,11,7
46,10,1,4
47,2,7,6
48,8,8,7
49,14,6,7
50,11,7,3
51,16,14,4
