name,x,y,z
1,15,10,1
2,8,5,4
3,3,15,5
4,1,1,3
5,8,6,2
6,16,8,6
7,5,10,1
8,8,10,5
9,3,13,4
10,10,10,7
11,2,6,7
12,2,13,4
13,8,6,1
14,9,5,5
15,16,12,1
16,1,3,6
17,6,11,6
18,3,10,6
19,5,14,2
20,13,6,4
21,13,1,4
22,13,10,2
23,11,3,2
24,5,9,7
25,16,8,7
26,13,6,3
27,11,9,6
28,13,14,1
29,9,4,5
30,8,8,1
31,7,9,3
32,15,9,7
33,1,14,6
34,6,7,1
35,11,10,5
36,13,4,7
37,2,4,5
38,7,10,2
39,1,12,1
40,13,15,7
41,12,12,1
42,12,9,5
43,9,3,1
44,12,3,5
45,4,1,3
46,10,6,2
47,4,3,3
48,8,13,6
49,1,5,7
50,14,10,4
51,15,15,2
