name,x,y,z
1,11,8,2
2,4,11,4
3,9,9,4
4,2,14,4
5,1,11,5
6,10,14,4
7,5,14,3
8,5,4,5
9,12,1,2
10,5,7,1
11,6,2,5
12,15,9,4
13,1,10,1
14,6,7,3
15,1,15,2
16,2,6,1
17,14,3,5
18,5,6,6
19,11,4,7
20,5,4,6
21,11,8,3
22,14,10,7
23,9,3,7
24,11,8,4
25,4,11,2
26,8,5,4
27,15,1,5
28,2,12,4
29,3,11,2
30,4,11,1
31,8,1,6
32,5,7,4
33,10,11,2
34,3,1,1
35,15,12,1
36,16,14,5
37,15,4,5
38,16,7,1
39,4,7,7
40,9,13,6
41,15,8,3
42,16,12,4
43,15,2,2
44,1,11,6
45,10,2,3
46,5,12,1
47,1,3,4
48,9,12,1
49,12,13,7
50,16,11,5
51,8,8,5
