name,x,y,z
1,8,15,2
2,11,5,7
3,14,3,5
4,13,11,6
5,16,5,2
6,5,2,3
7,3,14,1
8,2,10,2
9,11,6,7
10,8,5,5
11,13,8,3
12,11,8,1
13,13,6,1
14,12,11,7
15,15,13,7
16,11,11,4
17,8,3,1
18,7,12,1
19,11,14,1
20,5,8,5
21,14,3,7
22,2,13,2
23,1,10,7
24,2,7,2
25,16,2,6
26,16,8,1
27,11,1,6
28,9,1,4
29,14,6,1
30,2,8,1
31,7,10,3
32,3,11,5
33,14,15,2
34,1,6,6
35,10,3,3
36,9,1,3
37,2,11,1
38,8,15,1
39,4,6,2
40,11,10,7
41,7,14,3
42,4,5,4
43,1,4,1
44,2,6,7
45,16,3,1
46,4,14,6
47,4,8,3
48,6,2,6
49,8,9,1
50,1,2,1
51,14,6,2
