name,x,y,z
1,15,10,7
2,16,14,2
3,8,5,6
4,13,10,5
5,10,12,3
6,13,1,4
7,13,14,4
8,6,14,1
9,10,7,1
10,11,12,6
11,14,15,2
12,4,7,6
13,14,7,6
14,16,15,4
15,8,7,4
16,12,9,4
17,14,13,6
18,13,10,4
19,11,9,3
20,14,9,7
21,10,15,7
22,4,13,3
23,15,14,4
24,12,3,1
25,5,4,2
26,10,2,3
27,13,5,3
28,11,4,4
29,3,1,3
30,11,4,1
31,6,6,3
32,3,14,5
33,6,12,2
34,11,5,5
35,8,6,7
36,1,15,4
37,13,13,5
38,12,4,6
39,10,3,7
40,1,15,6
41,3,14,7
42,10,6,7
43,16,8,6
44,13,15,2
45,11,15,5
46,2,6,1
47,6,1,6
48,14,8,3
49,2,12,7
50,6,7,3
51,16,2,2
