name,x,y,z
1,3,7,2
2,14,13,6
3,14,15,3
4,7,14,4
5,8,5,7
6,16,15,2
7,8,13,1
8,4,2,4
9,16,2,2
10,1,1,3
11,5,1,7
12,4,4,2
13,7,11,5
14,10,10,7
15,15,6,5
16,6,13,6
17,13,7,3
18,16,12,4
19,11,13,3
20,3,15,7
21,10,8,4
22,9,13,4
23,12,4,2
24,2,2,3
25,16,2,1
26,7,10,2
27,8,13,2
28,3,8,5
29,8,2,1
30,1,14,4
31,9,3,1
32,16,14,3
33,3,15,3
34,10,5,2
35,13,9,3
36,11,6,7
37,1,1,5
38,10,3,6
39,16,14,6
40,14,14,7
41,2,5,6
42,9,2,7
43,15,10,7
44,6,14,2
45,14,2,5
46,5,9,2
47,6,10,4
48,2,7,7
49,8,3,1
50,2,6,3
51,15,5,1
