name,x,y,z
1,16,8,2
2,14,13,5
3,15,9,5
4,8,14,4
5,2,3,7
6,6,11,4
7,5,7,7
8,5,9,1
9,15,10,1
10,8,5,6
11,2,12,5
12,13,4,7
13,2,3,6
14,5,8,7
15,8,10,6
16,5,11,1
17,13,1,1
18,2,1,3
19,7,14,1
20,12,3,2
21,16,7,6
22,16,8,1
23,4,15,3
24,8,15,7
25,10,6,3
26,14,14,3
27,14,13,3
28,13,8,5
29,4,10,2
30,15,7,2
31,16,1,3
32,2,7,5
33,8,14,6
34,10,13,1
35,2,3,3
36,14,5,4
37,15,15,5
38,12,2,1
39,7,4,5
40,15,9,4
41,16,10,6
42,2,1,4
43,3,1,7
44,8,13,3
45,13,6,2
46,9,8,2
47,2,2,5
48,2,6,4
49,13,3,5
50,3,9,2
51,11,7,2
