name,x,y,z
1,11,6,6
2,12,12,1
3,7,1,2
4,4,9,1
5,5,15,5
6,6,5,4
7,12,13,3
8,11,11,5
9,12,7,6
10,2,11,7
11,13,6,4
12,10,7,7
13,5,12,3
14,13,13,5
15,4,12,7
16,4,14,3
17,16,11,6
18,2,13,5
19,14,6,6
20,6,10,1
21,9,12,4
22,2,8,1
23,9,10,7
24,7,12,1
25,7,2,5
26,15,4,2
27,5,10,5
28,7,10,1
29,3,12,6
30,3,15,7
31,12,12,3
32,1,8,1
33,7,10,5
34,9,10,4
35,3,12,7
36,16,9,5
37,11,6,1
38,1,11,1
39,13,11,1
40,8,15,3
41,11,13,3
42,9,8,1
43,7,4,1
44,12,4,1
45,5,1,5
46,1,15,7
47,14,5,1
48,6,3,4
49,11,6,5
50,10,11,4
51,11,9,5
52,3,2,6
53,11,14,5
54,5,12,5
55,3,4,4
56,3,8,7
57,15,13,3
58,13,9,2
59,1,13,4
60,12,10,4
61,13,13,7
62,5,4,4
63,9,3,3
64,9,15,6
65,16,2,7
66,10,5,5
67,2,15,5
68,5,3,3
69,1,8,3
70,13,11,3
71,8,8,2
72,15,15,5
73,6,11,3
74,5,12,2
75,15,11,2
76,10,8,6
77,3,14,2
78,4,5,5
79,3,11,1
80,10,2,1
81,4,13,7
82,12,7,5
83,8,8,6
84,1,15,2
85,5,4,7
86,11,3,1
87,2,14,5
88,4,1,7
89,7,2,6
90,11,6,7
91,13,12,4
92,5,4,6
93,4,1,4
94,7,4,7
95,7,10,4
96,1,10,6
