name,x,y,z
1,7,12,1
2,11,4,7
3,15,9,4
4,7,13,5
5,12,13,4
6,8,12,5
7,9,6,5
8,10,7,5
9,12,3,4
10,10,3,2
11,5,5,7
12,8,9,2
13,4,2,4
14,15,7,6
15,8,3,7
16,14,15,2
17,12,7,1
18,6,1,5
19,10,4,4
20,7,12,6
21,2,7,7
22,3,9,1
23,2,6,2
24,3,14,6
25,5,2,5
26,1,13,2
27,8,6,5
28,1,8,2
29,4,15,1
30,10,7,4
31,7,3,2
32,8,4,5
33,12,2,1
34,6,7,3
35,16,5,2
36,14,9,1
37,15,14,4
38,3,1,1
39,13,15,6
40,11,2,4
41,13,6,4
42,9,9,5
43,15,6,1
44,1,15,3
45,12,3,3
46,8,4,3
47,11,7,3
48,13,13,2
49,10,9,2
50,13,5,5
51,5,7,7
52,8,1,5
53,15,14,3
54,12,2,5
55,4,4,3
56,13,15,7
57,14,3,7
58,13,1,7
59,9,13,7
60,8,2,2
61,1,9,2
62,14,13,2
63,5,12,6
64,3,4,1
65,1,4,6
66,3,4,4
67,7,5,5
68,3,13,1
69,12,3,7
70,7,9,3
71,6,2,1
72,2,8,7
73,5,7,6
74,9,4,7
75,16,12,3
76,11,8,7
77,15,2,2
78,8,14,7
79,4,8,5
80,12,14,1
81,1,10,5
82,6,9,4
83,3,2,7
84,10,11,2
85,6,14,2
86,4,10,4
87,14,8,5
88,15,4,1
89,7,10,3
90,4,12,4
91,7,12,5
92,10,12,1
93,1,13,1
94,14,7,6
95,9,9,3
96,8,3,2
