name,x,y,z
1,13,14,5
2,6,8,5
3,15,9,2
4,7,6,6
5,4,6,1
6,13,11,7
7,2,8,3
8,2,2,4
9,1,11,7
10,12,12,2
11,9,4,1
12,2,13,7
13,12,4,2
14,16,10,7
15,9,5,5
16,16,6,2
17,11,14,5
18,8,10,4
19,11,1,3
20,7,14,1
21,5,7,5
22,10,7,1
23,9,9,7
24,15,12,5
25,5,4,3
26,16,1,6
27,10,9,2
28,1,10,6
29,12,6,6
30,2,8,6
31,8,5,5
32,1,15,3
33,5,4,5
34,8,11,4
35,3,4,6
36,3,12,1
37,9,3,1
38,10,12,4
39,11,2,4
40,10,12,2
41,15,5,4
42,14,3,2
43,5,13,7
44,6,11,6
45,10,10,5
46,13,11,5
47,5,11,2
48,7,12,1
49,15,13,6
50,7,15,5
51,2,5,4
52,5,2,2
53,10,15,7
54,10,12,5
55,7,8,5
56,1,10,1
57,13,3,3
58,1,12,6
59,7,14,7
60,9,9,6
61,4,11,7
62,16,9,4
63,12,15,3
64,10,8,3
65,1,2,3
66,3,15,3
67,9,12,7
68,9,14,7
69,6,7,2
70,9,7,2
71,4,14,7
72,6,5,5
73,14,10,4
74,5,11,7
75,10,9,3
76,12,9,7
77,4,15,5
78,8,11,2
79,14,8,3
80,9,1,1
81,10,10,3
82,3,6,2
83,13,6,5
84,6,5,6
85,1,7,2
86,6,3,4
87,13,6,3
88,7,10,7
89,3,14,6
90,14,3,5
91,10,3,6
92,16,15,1
93,2,4,6
94,3,4,1
95,13,13,3
96,10,2,7
