name,x,y,z
1,8,14,7
2,5,9,1
3,12,4,1
4,14,3,6
5,12,3,2
6,9,9,4
7,5,6,3
8,8,12,2
9,12,6,4
10,7,2,2
11,13,12,2
12,5,3,7
13,16,15,6
14,15,1,3
15,5,7,2
16,6,14,2
17,3,8,1
18,9,10,6
19,9,1,1
20,14,15,4
21,13,3,2
22,10,2,5
23,2,13,3
24,8,3,6
25,4,2,7
26,13,12,1
27,13,14,4
28,8,13,4
29,7,5,5
30,11,15,6
31,3,6,6
32,8,14,3
33,13,8,7
34,14,3,3
35,7,10,7
36,15,5,2
37,5,5,3
38,9,3,3
39,9,13,6
40,3,11,7
41,5,1,1
42,8,2,3
43,13,4,3
44,13,9,6
45,15,1,7
46,8,11,6
47,2,9,1
48,9,9,7
49,7,4,5
50,7,8,2
51,10,9,3
52,6,11,2
53,16,14,6
54,8,9,1
55,4,1,2
56,11,9,5
57,9,14,5
58,10,4,2
59,7,7,2
60,11,14,6
61,9,2,1
62,13,12,3
63,13,15,3
64,4,11,3
65,6,12,6
66,6,13,3
67,5,8,2
68,14,8,7
69,9,7,6
70,6,4,4
71,13,7,1
72,5,12,4
73,5,5,1
74,9,6,3
75,11,12,4
76,8,11,3
77,15,3,7
78,5,15,1
79,4,3,2
80,15,6,2
81,9,1,6
82,14,5,7
83,12,3,5
84,12,13,2
85,1,9,6
86,16,15,7
87,7,10,2
88,15,13,4
89,3,7,5
90,3,9,2
91,12,6,7
92,1,5,5
93,10,12,2
94,6,11,7
95,5,2,1
96,8,1,4
