name,x,y,z
1,8,2,5
2,8,2,6
3,7,6,7
4,1,1,3
5,7,14,4
6,1,6,1
7,10,9,1
8,8,13,2
9,9,14,3
10,12,6,3
11,8,4,1
12,2,5,2
13,15,4,3
14,10,9,3
15,11,9,5
16,14,12,3
17,11,12,1
18,12,6,7
19,3,6,1
20,10,13,5
21,12,8,2
22,5,9,6
23,12,6,6
24,5,4,4
25,13,1,3
26,8,14,6
27,11,6,3
28,12,13,5
29,14,9,3
30,15,15,6
31,11,13,2
32,11,11,1
33,8,3,3
34,6,8,2
35,1,10,3
36,10,8,3
37,8,15,2
38,14,13,4
39,3,2,4
40,13,13,5
41,12,1,3
42,9,3,4
43,16,1,4
44,16,1,6
45,1,12,4
46,13,8,2
47,16,10,7
48,11,14,4
49,14,10,5
50,1,2,3
51,8,9,6
52,13,3,6
53,11,5,6
54,14,8,3
55,5,11,1
56,15,1,4
57,1,5,2
58,16,1,1
59,8,11,6
60,7,7,3
61,5,3,4
62,11,11,4
63,15,3,7
64,13,13,2
65,15,5,2
66,9,9,6
67,6,1,7
68,16,1,5
69,2,13,2
70,5,13,5
71,7,5,5
72,8,8,5
73,11,8,6
74,8,8,3
75,13,3,3
76,4,8,7
77,6,14,1
78,4,4,1
79,14,8,7
80,7,5,6
81,6,7,6
82,14,6,7
83,13,5,2
84,1,11,2
85,9,8,5
86,3,6,5
87,5,14,3
88,13,2,4
89,16,7,3
90,9,10,5
91,13,11,2
92,16,12,1
93,2,2,7
94,5,9,3
95,5,3,1
96,16,2,6
