name,x,y,z
1,2,15,2
2,13,6,2
3,13,3,2
4,16,13,5
5,8,5,7
6,15,11,4
7,12,13,2
8,16,14,4
9,5,11,6
10,3,8,1
11,16,7,5
12,1,1,5
13,7,15,5
14,7,5,4
15,7,11,3
16,7,10,7
17,14,4,3
18,1,11,2
19,13,14,6
20,6,13,3
21,11,14,4
22,12,5,2
23,3,15,3
24,9,15,3
25,3,15,1
26,10,5,2
27,5,7,7
28,5,12,1
29,5,3,5
30,3,8,3
31,11,7,3
32,12,5,4
33,10,14,5
34,12,11,5
35,7,5,6
36,2,7,5
37,5,4,1
38,1,11,3
39,12,6,6
40,6,3,4
41,16,6,1
42,10,10,6
43,15,3,4
44,13,9,7
45,8,3,6
46,6,2,3
47,14,8,1
48,13,7,1
49,7,6,7
50,11,3,6
51,8,10,3
52,6,1,5
53,10,1,5
54,6,12,3
55,1,8,5
56,8,13,2
57,12,13,6
58,16,5,5
59,7,9,6
60,13,5,6
61,14,13,4
62,5,9,7
63,7,15,1
64,9,11,1
65,13,14,3
66,10,3,6
67,14,13,6
68,13,3,1
69,14,10,1
70,7,14,2
71,13,13,3
72,3,8,4
73,12,12,3
74,16,8,1
75,1,9,3
76,8,5,6
77,10,1,2
78,15,15,7
79,15,1,1
80,11,3,7
81,12,3,4
82,13,8,2
83,8,11,1
84,1,2,5
85,12,8,1
86,10,8,5
87,9,6,6
88,6,15,5
89,4,12,6
90,12,14,2
91,5,11,1
92,4,7,3
93,2,5,4
94,7,14,1
95,6,11,2
96,13,8,3
