name,x,y,z
1,4,1,3
2,14,1,2
3,14,6,3
4,7,1,1
5,6,11,1
6,13,13,6
7,13,14,7
8,10,13,1
9,13,6,3
10,16,1,2
11,3,15,7
12,14,7,1
13,11,12,1
14,14,15,1
15,5,4,3
16,4,6,6
17,15,10,3
18,15,7,6
19,6,1,5
20,5,13,7
21,11,11,1
22,3,12,6
23,2,15,1
24,11,11,2
25,11,3,5
26,4,8,1
27,2,2,2
28,1,12,4
29,14,2,5
30,16,12,5
31,6,4,3
32,2,1,5
33,12,4,7
34,11,11,4
35,10,2,5
36,8,10,4
37,3,4,2
38,7,10,3
39,16,12,4
40,10,12,1
41,4,7,2
42,11,4,2
43,2,12,1
44,8,11,6
45,4,8,6
46,10,11,7
47,1,4,1
48,15,10,1
49,15,12,6
50,15,15,7
51,2,7,2
52,4,12,6
53,3,15,1
54,6,13,7
55,16,3,5
56,16,5,3
57,13,5,4
58,15,14,5
59,2,1,3
60,15,6,3
61,16,1,4
62,9,13,1
63,15,12,7
64,12,6,1
65,4,1,5
66,12,14,2
67,7,11,1
68,1,7,7
69,7,15,2
70,1,15,4
71,12,3,4
72,6,12,4
73,5,12,2
74,4,13,4
75,12,12,3
76,12,8,4
77,7,10,5
78,11,2,1
79,3,7,2
80,12,15,4
81,16,15,7
82,12,1,7
83,14,12,3
84,2,9,3
85,3,12,3
86,15,10,4
87,13,1,7
88,8,4,2
89,2,5,4
90,12,15,6
91,14,10,7
92,7,5,7
93,11,8,4
94,16,9,3
95,14,15,2
96,7,6,3
